#NAME     : DES13S1ufe 
#SNID     : 1023964    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.7559 +/- 0.0962
#PEAKr    : 23.46   
#PEAKi    : 23.62   
#FITPROB  : 0.0         
#PBAYES   : 0.00161     
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023964  56575.164   -67.84    2.1390e+01   9.4410e+00  -1  r  5.13 1
1023964  56579.156   -63.84    1.8400e+01   1.2830e+01  -1  r  2.06 1
1023964  56590.312   -52.69    5.7880e+00   1.5300e+01  -1  r  0.14 1
1023964  56594.121   -48.88    1.4150e+01   1.2120e+01  -1  r  1.36 1
1023964  56602.094   -40.91    2.9860e+01   9.3760e+00  -1  r  10.14 1
1023964  56606.082   -36.92    1.0710e+01   1.6570e+01  -1  r  0.42 1
1023964  56609.086   -33.91    7.2800e+00   1.2170e+01  -1  r  0.36 1
1023964  56616.074   -26.93    4.3190e+01   1.7570e+01  -1  r  3.76 1
1023964  56625.215   -17.79    2.0030e+01   8.4120e+00   1  r  0.05 1
1023964  56629.039   -13.96    2.4220e+01   9.4050e+00   1  r  0.30 1
1023964  56636.043    -6.96    2.3990e+01   9.5270e+00   1  r  2.20 1
1023964  56645.137     2.14    2.9070e+01   1.2330e+01   1  r  0.87 1
1023964  56649.133     6.13    1.9470e+01   8.7660e+00   1  r  4.68 1
1023964  56653.148    10.15    2.8900e+01   9.3010e+00   1  r  0.60 1
1023964  56660.062    17.06    2.6090e+01   8.2060e+00   1  r  0.22 1
1023964  56669.047    26.05    6.9130e+00   1.3910e+01   1  r  0.98 1
1023964  56676.059    33.06    2.0170e+01   1.0250e+01   1  r  0.27 1
1023964  56683.043    40.04    2.0280e+01   9.6100e+00   1  r  1.07 1
1023964  56690.066    47.07    1.2800e+01   9.0900e+00   1  r  0.38 1
1023964  56697.039    54.04    8.1740e+00   1.2720e+01   1  r  0.05 1
1023964  56584.000   -59.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56586.000   -57.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56588.000   -55.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56590.000   -53.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56592.000   -51.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56594.000   -49.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56596.000   -47.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56598.000   -45.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56600.000   -43.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56602.000   -41.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56604.000   -39.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56606.000   -37.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56608.000   -35.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56610.000   -33.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56612.000   -31.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56614.000   -29.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023964  56616.000   -27.00    8.7128e+00   2.4074e+00   0  r  0.00 1
1023964  56618.000   -25.00    1.1134e+01   3.0762e+00   0  r  0.00 1
1023964  56620.000   -23.00    1.3771e+01   3.8049e+00   0  r  0.00 1
1023964  56622.000   -21.00    1.6814e+01   4.6458e+00   0  r  0.00 1
1023964  56624.000   -19.00    2.0262e+01   5.5984e+00   0  r  0.00 1
1023964  56626.000   -17.00    2.3920e+01   6.6091e+00   0  r  0.00 1
1023964  56628.000   -15.00    2.7795e+01   2.0354e+00   0  r  0.00 1
1023964  56630.000   -13.00    3.1180e+01   2.2086e+00   0  r  0.00 1
1023964  56632.000   -11.00    3.4116e+01   2.3348e+00   0  r  0.00 1
1023964  56634.000    -9.00    3.6715e+01   2.4247e+00   0  r  0.00 1
1023964  56636.000    -7.00    3.8541e+01   2.4530e+00   0  r  0.00 1
1023964  56638.000    -5.00    3.9917e+01   2.4449e+00   0  r  0.00 1
1023964  56640.000    -3.00    4.0903e+01   2.4073e+00   0  r  0.00 1
1023964  56642.000    -1.00    4.1183e+01   2.3251e+00   0  r  0.00 1
1023964  56644.000     1.00    4.1081e+01   2.3193e+00   0  r  0.00 1
1023964  56646.000     3.00    4.0599e+01   2.3894e+00   0  r  0.00 1
1023964  56648.000     5.00    3.9683e+01   2.4306e+00   0  r  0.00 1
1023964  56650.000     7.00    3.8573e+01   2.4550e+00   0  r  0.00 1
1023964  56652.000     9.00    3.7243e+01   2.4596e+00   0  r  0.00 1
1023964  56654.000    11.00    3.5668e+01   2.4410e+00   0  r  0.00 1
1023964  56656.000    13.00    3.4003e+01   2.4086e+00   0  r  0.00 1
1023964  56658.000    15.00    3.2199e+01   2.3579e+00   0  r  0.00 1
