#NAME     : DES13S1piu 
#SNID     : 1023739    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.4287 +/- 0.0721
#PEAKr    : 22.65   
#PEAKi    : 22.7    
#FITPROB  : 0.0         
#PBAYES   : 7.47e-05    
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023739  56620.000   -49.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56622.000   -47.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56624.000   -45.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56626.000   -43.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56628.000   -41.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56630.000   -39.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56632.000   -37.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56634.000   -35.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56636.000   -33.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56638.000   -31.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56640.000   -29.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56642.000   -27.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56644.000   -25.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56646.000   -23.00    1.9023e+01   5.2561e+00   0  i  0.00 1
1023739  56648.000   -21.00    2.4658e+01   6.8130e+00   0  i  0.00 1
1023739  56650.000   -19.00    3.1037e+01   8.5755e+00   0  i  0.00 1
1023739  56652.000   -17.00    3.7677e+01   1.0410e+01   0  i  0.00 1
1023739  56654.000   -15.00    4.4615e+01   1.2327e+01   0  i  0.00 1
1023739  56656.000   -13.00    5.1651e+01   3.7615e+00   0  i  0.00 1
1023739  56658.000   -11.00    5.8409e+01   4.0958e+00   0  i  0.00 1
1023739  56660.000    -9.00    6.4411e+01   4.3426e+00   0  i  0.00 1
1023739  56662.000    -7.00    7.0074e+01   4.5351e+00   0  i  0.00 1
1023739  56664.000    -5.00    7.5148e+01   4.6604e+00   0  i  0.00 1
1023739  56666.000    -3.00    7.9010e+01   4.6863e+00   0  i  0.00 1
1023739  56668.000    -1.00    8.1681e+01   4.6240e+00   0  i  0.00 1
1023739  56670.000     1.00    8.3353e+01   4.7187e+00   0  i  0.00 1
1023739  56672.000     3.00    8.4023e+01   4.9837e+00   0  i  0.00 1
1023739  56674.000     5.00    8.3676e+01   5.1892e+00   0  i  0.00 1
1023739  56676.000     7.00    8.2718e+01   5.3533e+00   0  i  0.00 1
1023739  56678.000     9.00    8.1306e+01   5.4816e+00   0  i  0.00 1
1023739  56680.000    11.00    7.9462e+01   5.5721e+00   0  i  0.00 1
1023739  56682.000    13.00    7.6963e+01   5.6048e+00   0  i  0.00 1
1023739  56684.000    15.00    7.3947e+01   5.5850e+00   0  i  0.00 1
1023739  56686.000    17.00    7.0606e+01   5.5234e+00   0  i  0.00 1
1023739  56688.000    19.00    6.7044e+01   5.4260e+00   0  i  0.00 1
1023739  56690.000    21.00    6.3639e+01   5.3223e+00   0  i  0.00 1
1023739  56692.000    23.00    6.0234e+01   5.2004e+00   0  i  0.00 1
1023739  56694.000    25.00    5.6875e+01   5.0641e+00   0  i  0.00 1
1023739  56696.000    27.00    5.3629e+01   4.9200e+00   0  i  0.00 1
1023739  56698.000    29.00    5.0830e+01   4.8601e+00   0  i  0.00 1
1023739  56700.000    31.00    4.8368e+01   4.8208e+00   0  i  0.00 1
1023739  56702.000    33.00    4.6217e+01   4.7937e+00   0  i  0.00 1
1023739  56704.000    35.00    4.4418e+01   4.7872e+00   0  i  0.00 1
1023739  56706.000    37.00    4.2811e+01   4.7875e+00   0  i  0.00 1
1023739  56708.000    39.00    4.1366e+01   4.7935e+00   0  i  0.00 1
1023739  56710.000    41.00    4.0057e+01   4.8043e+00   0  i  0.00 1
1023739  56712.000    43.00    3.8790e+01   4.8095e+00   0  i  0.00 1
1023739  56714.000    45.00    3.7401e+01   4.7889e+00   0  i  0.00 1
1023739  56716.000    47.00    3.5909e+01   4.7434e+00   0  i  0.00 1
1023739  56718.000    49.00    3.4305e+01   4.6706e+00   0  i  0.00 1
1023739  56720.000    51.00    3.2599e+01   4.5704e+00   0  i  0.00 1
1023739  56722.000    53.00    3.0906e+01   4.4583e+00   0  i  0.00 1
1023739  56724.000    55.00    2.9225e+01   4.3344e+00   0  i  0.00 1
1023739  56726.000    57.00    2.7519e+01   4.1929e+00   0  i  0.00 1
1023739  56728.000    59.00    2.5825e+01   4.0394e+00   0  i  0.00 1
1023739  56730.000    61.00    2.4237e+01   3.8893e+00   0  i  0.00 1
1023739  56732.000    63.00    2.2768e+01   3.7458e+00   0  i  0.00 1
1023739  56734.000    65.00    2.1425e+01   3.6117e+00   0  i  0.00 1
1023739  56736.000    67.00    2.0225e+01   3.4914e+00   0  i  0.00 1
1023739  56738.000    69.00    1.9180e+01   3.3887e+00   0  i  0.00 1
1023739  56740.000    71.00    1.8286e+01   3.3050e+00   0  i  0.00 1
1023739  56742.000    73.00    1.7511e+01   3.2359e+00   0  i  0.00 1
1023739  56744.000    75.00    1.6819e+01   3.1762e+00   0  i  0.00 1
1023739  56746.000    77.00    1.6179e+01   3.1209e+00   0  i  0.00 1
1023739  56748.000    79.00    1.5570e+01   3.0665e+00   0  i  0.00 1
1023739  56750.000    81.00    1.5031e+01   3.0214e+00   0  i  0.00 1
1023739  56752.000    83.00    1.4536e+01   2.9807e+00   0  i  0.00 1
1023739  56754.000    85.00    1.4072e+01   2.9426e+00   0  i  0.00 1
1023739  56756.000    87.00    1.3624e+01   2.9043e+00   0  i  0.00 1
1023739  56758.000    89.00    1.3212e+01   2.8698e+00   0  i  0.00 1
1023739  56760.000    91.00    1.2816e+01   2.8359e+00   0  i  0.00 1
1023739  56762.000    93.00    1.2436e+01   2.8021e+00   0  i  0.00 1
1023739  56764.000    95.00    1.2086e+01   2.7722e+00   0  i  0.00 1
1023739  56766.000    97.00    1.1761e+01   2.7454e+00   0  i  0.00 1
1023739  56768.000    99.00    1.1454e+01   2.7202e+00   0  i  0.00 1
1023739  56770.000   101.00    1.1162e+01   2.6962e+00   0  i  0.00 1
1023739  56772.000   103.00    1.0873e+01   2.6704e+00   0  i  0.00 1
1023739  56774.000   105.00    1.0596e+01   2.6454e+00   0  i  0.00 1
1023739  56776.000   107.00    1.0330e+01   2.6206e+00   0  i  0.00 1
1023739  56778.000   109.00    1.0075e+01   2.5968e+00   0  i  0.00 1
1023739  56780.000   111.00    9.8265e+00   2.5726e+00   0  i  0.00 1
1023739  56782.000   113.00    9.5799e+00   2.5469e+00   0  i  0.00 1
1023739  56784.000   115.00    9.3368e+00   2.5201e+00   0  i  0.00 1
1023739  56786.000   117.00    9.1016e+00   2.4935e+00   0  i  0.00 1
1023739  56788.000   119.00    8.8650e+00   2.4646e+00   0  i  0.00 1
1023739  56790.000   121.00    8.6282e+00   2.4338e+00   0  i  0.00 1
1023739  56792.000   123.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56794.000   125.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56796.000   127.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56798.000   129.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56800.000   131.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56802.000   133.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56804.000   135.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56806.000   137.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56808.000   139.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56534.234  -134.77    4.2660e+01   9.2870e+00  -1  r  21.10 1
1023739  56536.242  -132.76    2.6720e+01   2.2920e+01  -1  r  1.36 1
1023739  56537.223  -131.78    3.9760e+01   1.1620e+01  -1  r  11.71 1
1023739  56543.285  -125.71    3.7890e+01   7.5200e+00  -1  r  25.39 1
1023739  56547.242  -121.76    4.2040e+01   7.7540e+00  -1  r  29.40 1
1023739  56551.234  -117.77    2.9610e+01   2.0170e+01  -1  r  2.16 1
1023739  56559.223  -109.78    6.7230e+01   1.5340e+01  -1  r  19.21 1
1023739  56563.246  -105.75    4.8610e+01   7.7540e+00  -1  r  39.30 1
1023739  56567.188  -101.81    3.0590e+01   7.7390e+00  -1  r  15.62 1
1023739  56575.164   -93.84    4.5630e+01   8.0480e+00  -1  r  32.15 1
1023739  56579.156   -89.84    5.3700e+01   1.2450e+01  -1  r  18.60 1
1023739  56590.312   -78.69    6.3130e+01   1.5050e+01  -1  r  17.60 1
1023739  56594.121   -74.88    4.6650e+01   1.1980e+01  -1  r  15.16 1
1023739  56602.094   -66.91    3.8300e+01   9.4360e+00  -1  r  16.47 1
1023739  56606.082   -62.92    5.6600e+01   1.6520e+01  -1  r  11.74 1
1023739  56609.086   -59.91    3.9110e+01   1.1940e+01  -1  r  10.73 1
1023739  56616.074   -52.93    6.5410e+01   1.7130e+01  -1  r  14.58 1
1023739  56625.215   -43.79    5.3770e+01   8.0950e+00  -1  r  44.12 1
1023739  56629.039   -39.96    4.9550e+01   9.3250e+00  -1  r  28.24 1
1023739  56636.043   -32.96    6.0370e+01   8.8920e+00  -1  r  46.09 1
1023739  56645.137   -23.86    7.9600e+01   1.1900e+01  -1  r  24.01 1
1023739  56649.133   -19.87    5.3840e+01   8.7170e+00   1  r  4.52 1
